TimeStampUTC,WPointID,tplusH,GHI,temp,Rainfall,latitude,longitude
2026-06-28 09:00:00+00:00,391,24,738.3,31.9,0.0,46.7,16.099998
2026-06-28 09:00:00+00:00,422,24,734.3,32.6,0.0,46.24,15.219999
2026-06-28 09:00:00+00:00,425,24,735.5,31.5,0.0,45.94,15.519999
2026-06-28 09:00:00+00:00,426,24,720.8,31.4,0.0,45.54,13.719999
2026-06-28 12:00:00+00:00,63,24,891.5,31.8,0.0,46.420002,14.08
2026-06-28 12:00:00+00:00,76,24,873.3,32.3,0.0,46.34,14.199999
2026-06-28 12:00:00+00:00,106,24,891.0,33.8,0.0,46.260002,14.4
2026-06-28 12:00:00+00:00,122,24,890.0,35.0,0.0,46.02,14.459999
2026-06-28 12:00:00+00:00,127,24,897.0,34.2,0.0,46.12,14.519999
2026-06-28 12:00:00+00:00,129,24,891.3,35.5,0.0,46.02,14.519999
2026-06-28 12:00:00+00:00,177,24,915.8,31.5,0.0,45.6,14.859999
2026-06-28 12:00:00+00:00,194,24,879.5,35.3,0.0,46.52,15.039999
2026-06-28 12:00:00+00:00,236,24,860.0,36.2,0.0,45.8,15.179998
2026-06-28 12:00:00+00:00,325,24,878.8,35.3,0.0,46.56,15.639999
2026-06-28 12:00:00+00:00,391,24,882.3,36.0,0.0,46.7,16.099998
2026-06-28 12:00:00+00:00,422,24,887.5,36.5,0.0,46.24,15.219999
2026-06-28 12:00:00+00:00,425,24,886.0,35.6,0.0,45.94,15.519999
2026-06-28 12:00:00+00:00,426,24,881.0,32.8,0.0,45.54,13.719999
2026-06-28 15:00:00+00:00,63,24,629.3,31.7,0.0,46.420002,14.08
2026-06-28 15:00:00+00:00,76,24,612.3,32.6,0.0,46.34,14.199999
2026-06-28 15:00:00+00:00,106,24,626.8,34.5,0.0,46.260002,14.4
2026-06-28 15:00:00+00:00,122,24,629.8,35.6,0.0,46.02,14.459999
2026-06-28 15:00:00+00:00,127,24,622.5,34.4,0.0,46.12,14.519999
2026-06-28 15:00:00+00:00,129,24,628.3,36.0,0.0,46.02,14.519999
2026-06-28 15:00:00+00:00,177,24,643.3,30.8,0.0,45.6,14.859999
2026-06-28 15:00:00+00:00,194,24,611.5,35.4,0.0,46.52,15.039999
2026-06-28 15:00:00+00:00,236,24,616.8,36.1,0.0,45.8,15.179998
2026-06-28 15:00:00+00:00,325,24,613.0,35.2,0.0,46.56,15.639999
2026-06-28 15:00:00+00:00,391,24,603.3,35.2,0.0,46.7,16.099998
2026-06-28 15:00:00+00:00,422,24,588.5,36.0,0.0,46.24,15.219999
2026-06-28 15:00:00+00:00,425,24,615.5,35.4,0.0,45.94,15.519999
2026-06-28 15:00:00+00:00,426,24,613.8,34.1,0.0,45.54,13.719999
2026-06-28 18:00:00+00:00,63,24,113.3,27.1,0.0,46.420002,14.08
2026-06-28 18:00:00+00:00,76,24,118.8,28.5,0.0,46.34,14.199999
2026-06-28 18:00:00+00:00,106,24,138.8,32.1,0.0,46.260002,14.4
2026-06-28 18:00:00+00:00,122,24,134.8,32.5,0.0,46.02,14.459999
2026-06-28 18:00:00+00:00,127,24,140.8,31.6,0.0,46.12,14.519999
2026-06-28 18:00:00+00:00,129,24,136.8,32.5,0.0,46.02,14.519999
2026-06-28 18:00:00+00:00,177,24,144.3,26.8,0.0,45.6,14.859999
2026-06-28 18:00:00+00:00,194,24,131.3,31.3,0.0,46.52,15.039999
2026-06-28 18:00:00+00:00,236,24,132.5,31.1,0.0,45.8,15.179998
2026-06-28 18:00:00+00:00,325,24,130.5,33.1,0.0,46.56,15.639999
2026-06-28 18:00:00+00:00,391,24,128.0,31.8,0.0,46.7,16.099998
2026-06-28 18:00:00+00:00,422,24,134.5,33.2,0.0,46.24,15.219999
2026-06-28 18:00:00+00:00,425,24,130.3,32.2,0.0,45.94,15.519999
2026-06-28 18:00:00+00:00,426,24,119.8,32.0,0.0,45.54,13.719999
2026-06-28 21:00:00+00:00,63,24,0.0,22.3,0.0,46.420002,14.08
2026-06-28 21:00:00+00:00,76,24,0.3,23.2,0.0,46.34,14.199999
2026-06-28 21:00:00+00:00,106,24,0.3,23.8,0.0,46.260002,14.4
2026-06-28 21:00:00+00:00,122,24,0.3,23.7,0.0,46.02,14.459999
2026-06-28 21:00:00+00:00,127,24,0.0,27.2,0.0,46.12,14.519999
2026-06-28 21:00:00+00:00,129,24,0.3,24.2,0.0,46.02,14.519999
2026-06-28 21:00:00+00:00,177,24,0.3,23.1,0.0,45.6,14.859999
2026-06-28 21:00:00+00:00,194,24,0.0,23.7,0.0,46.52,15.039999
2026-06-28 21:00:00+00:00,236,24,0.0,22.5,0.0,45.8,15.179998
2026-06-28 21:00:00+00:00,325,24,0.0,23.8,0.0,46.56,15.639999
2026-06-28 21:00:00+00:00,391,24,0.0,23.9,0.0,46.7,16.099998
2026-06-28 21:00:00+00:00,422,24,0.0,23.2,0.0,46.24,15.219999
2026-06-28 21:00:00+00:00,425,24,0.0,23.7,0.0,45.94,15.519999
2026-06-28 21:00:00+00:00,426,24,0.0,25.7,0.0,45.54,13.719999
2026-06-28 01:00:00+00:00,63,1,0.0,18.3,0.0,46.420002,14.08
2026-06-28 01:00:00+00:00,76,1,0.0,18.8,0.0,46.34,14.199999
2026-06-28 01:00:00+00:00,106,1,0.0,18.9,0.0,46.260002,14.4
2026-06-28 01:00:00+00:00,122,1,0.0,18.7,0.0,46.02,14.459999
2026-06-28 01:00:00+00:00,127,1,0.0,20.6,0.0,46.12,14.519999
2026-06-28 01:00:00+00:00,129,1,0.0,19.3,0.0,46.02,14.519999
2026-06-28 01:00:00+00:00,177,1,0.0,19.8,0.0,45.6,14.859999
2026-06-28 01:00:00+00:00,194,1,0.0,18.7,0.0,46.52,15.039999
2026-06-28 01:00:00+00:00,236,1,0.0,20.3,0.0,45.8,15.179998
2026-06-28 01:00:00+00:00,325,1,0.0,19.5,0.0,46.56,15.639999
2026-06-28 01:00:00+00:00,391,1,0.0,22.0,0.0,46.7,16.099998
2026-06-28 01:00:00+00:00,422,1,0.0,18.9,0.0,46.24,15.219999
2026-06-28 01:00:00+00:00,425,1,0.0,19.6,0.0,45.94,15.519999
2026-06-28 01:00:00+00:00,426,1,0.0,22.8,0.0,45.54,13.719999
2026-06-28 02:00:00+00:00,63,2,0.0,18.3,0.0,46.420002,14.08
2026-06-28 02:00:00+00:00,76,2,0.0,18.9,0.0,46.34,14.199999
2026-06-28 02:00:00+00:00,106,2,0.0,18.5,0.0,46.260002,14.4
2026-06-28 02:00:00+00:00,122,2,0.0,18.2,0.0,46.02,14.459999
2026-06-28 02:00:00+00:00,127,2,0.0,20.7,0.0,46.12,14.519999
2026-06-28 02:00:00+00:00,129,2,0.0,19.0,0.0,46.02,14.519999
2026-06-28 02:00:00+00:00,177,2,0.0,19.5,0.0,45.6,14.859999
2026-06-28 02:00:00+00:00,194,2,0.0,18.5,0.0,46.52,15.039999
2026-06-28 02:00:00+00:00,236,2,0.0,20.0,0.0,45.8,15.179998
2026-06-28 02:00:00+00:00,325,2,0.0,18.7,0.0,46.56,15.639999
2026-06-28 02:00:00+00:00,391,2,0.0,19.8,0.0,46.7,16.099998
2026-06-28 02:00:00+00:00,422,2,0.0,18.7,0.0,46.24,15.219999
2026-06-28 02:00:00+00:00,425,2,0.0,19.1,0.0,45.94,15.519999
2026-06-28 02:00:00+00:00,426,2,0.0,22.1,0.0,45.54,13.719999
2026-06-28 03:00:00+00:00,63,3,0.0,17.3,0.0,46.420002,14.08
2026-06-28 03:00:00+00:00,76,3,0.0,18.6,0.0,46.34,14.199999
2026-06-28 03:00:00+00:00,106,3,0.0,18.4,0.0,46.260002,14.4
2026-06-28 03:00:00+00:00,122,3,0.0,17.3,0.0,46.02,14.459999
2026-06-28 03:00:00+00:00,127,3,0.0,20.3,0.0,46.12,14.519999
2026-06-28 03:00:00+00:00,129,3,0.0,18.2,0.0,46.02,14.519999
2026-06-28 03:00:00+00:00,177,3,0.0,19.2,0.0,45.6,14.859999
2026-06-28 03:00:00+00:00,194,3,0.0,18.3,0.0,46.52,15.039999
2026-06-28 03:00:00+00:00,236,3,0.0,19.4,0.0,45.8,15.179998
2026-06-28 03:00:00+00:00,325,3,0.0,18.3,0.0,46.56,15.639999
2026-06-28 03:00:00+00:00,391,3,0.0,18.0,0.0,46.7,16.099998
2026-06-28 03:00:00+00:00,422,3,0.0,18.7,0.0,46.24,15.219999
2026-06-28 03:00:00+00:00,425,3,0.0,19.1,0.0,45.94,15.519999
2026-06-28 03:00:00+00:00,426,3,0.0,21.2,0.0,45.54,13.719999
2026-06-28 04:00:00+00:00,63,1,15.3,17.2,0.0,46.420002,14.08
2026-06-28 04:00:00+00:00,76,1,14.0,18.5,0.0,46.34,14.199999
2026-06-28 04:00:00+00:00,106,1,14.3,18.6,0.0,46.260002,14.4
2026-06-28 04:00:00+00:00,122,1,12.3,16.3,0.0,46.02,14.459999
2026-06-28 04:00:00+00:00,127,1,15.5,19.6,0.0,46.12,14.519999
2026-06-28 04:00:00+00:00,129,1,14.5,17.5,0.0,46.02,14.519999
2026-06-28 04:00:00+00:00,177,1,16.8,19.3,0.0,45.6,14.859999
2026-06-28 04:00:00+00:00,194,1,17.5,18.6,0.0,46.52,15.039999
2026-06-28 04:00:00+00:00,236,1,15.5,18.7,0.0,45.8,15.179998
2026-06-28 04:00:00+00:00,325,1,19.8,17.7,0.0,46.56,15.639999
2026-06-28 04:00:00+00:00,391,1,22.3,17.2,0.0,46.7,16.099998
2026-06-28 04:00:00+00:00,422,1,17.8,17.8,0.0,46.24,15.219999
2026-06-28 04:00:00+00:00,425,1,17.3,18.6,0.0,45.94,15.519999
2026-06-28 04:00:00+00:00,426,1,11.5,21.3,0.0,45.54,13.719999
2026-06-28 05:00:00+00:00,63,2,109.5,19.0,0.0,46.420002,14.08
2026-06-28 05:00:00+00:00,76,2,99.8,19.4,0.0,46.34,14.199999
2026-06-28 05:00:00+00:00,106,2,104.3,20.6,0.0,46.260002,14.4
2026-06-28 05:00:00+00:00,122,2,96.0,18.4,0.0,46.02,14.459999
2026-06-28 05:00:00+00:00,127,2,111.5,21.2,0.0,46.12,14.519999
2026-06-28 05:00:00+00:00,129,2,104.0,18.8,0.0,46.02,14.519999
2026-06-28 05:00:00+00:00,177,2,123.3,22.3,0.0,45.6,14.859999
2026-06-28 05:00:00+00:00,194,2,108.8,20.4,0.0,46.52,15.039999
2026-06-28 05:00:00+00:00,236,2,108.3,20.5,0.0,45.8,15.179998
2026-06-28 05:00:00+00:00,325,2,118.0,19.3,0.0,46.56,15.639999
2026-06-28 05:00:00+00:00,391,2,123.5,19.6,0.0,46.7,16.099998
2026-06-28 05:00:00+00:00,422,2,113.0,19.6,0.0,46.24,15.219999
2026-06-28 05:00:00+00:00,425,2,111.3,20.2,0.0,45.94,15.519999
2026-06-28 05:00:00+00:00,426,2,99.8,21.6,0.0,45.54,13.719999
2026-06-28 06:00:00+00:00,63,3,261.8,23.2,0.0,46.420002,14.08
2026-06-28 06:00:00+00:00,63,6,260.3,23.5,0.0,46.420002,14.08
2026-06-28 06:00:00+00:00,76,3,241.3,22.0,0.0,46.34,14.199999
2026-06-28 06:00:00+00:00,76,6,241.5,21.9,0.0,46.34,14.199999
2026-06-28 06:00:00+00:00,106,3,250.3,22.5,0.0,46.260002,14.4
2026-06-28 06:00:00+00:00,106,6,257.0,22.4,0.0,46.260002,14.4
2026-06-28 06:00:00+00:00,122,3,249.0,21.1,0.0,46.02,14.459999
2026-06-28 06:00:00+00:00,122,6,250.3,21.7,0.0,46.02,14.459999
2026-06-28 06:00:00+00:00,127,3,261.5,22.3,0.0,46.12,14.519999
2026-06-28 06:00:00+00:00,127,6,261.5,22.7,0.0,46.12,14.519999
2026-06-28 06:00:00+00:00,129,3,251.8,21.8,0.0,46.02,14.519999
2026-06-28 06:00:00+00:00,129,6,252.8,22.3,0.0,46.02,14.519999
2026-06-28 06:00:00+00:00,177,3,284.3,23.8,0.0,45.6,14.859999
2026-06-28 06:00:00+00:00,177,6,284.3,23.8,0.0,45.6,14.859999
2026-06-28 06:00:00+00:00,194,3,252.0,23.0,0.0,46.52,15.039999
2026-06-28 06:00:00+00:00,194,6,252.0,23.0,0.0,46.52,15.039999
2026-06-28 06:00:00+00:00,236,3,257.8,23.4,0.0,45.8,15.179998
2026-06-28 06:00:00+00:00,236,6,257.5,23.5,0.0,45.8,15.179998
2026-06-28 06:00:00+00:00,325,3,264.8,22.9,0.0,46.56,15.639999
2026-06-28 06:00:00+00:00,325,6,263.8,23.3,0.0,46.56,15.639999
2026-06-28 06:00:00+00:00,391,3,274.3,22.9,0.0,46.7,16.099998
2026-06-28 06:00:00+00:00,391,6,276.0,23.6,0.0,46.7,16.099998
2026-06-28 06:00:00+00:00,422,3,262.0,22.7,0.0,46.24,15.219999
2026-06-28 06:00:00+00:00,422,6,262.0,23.0,0.0,46.24,15.219999
2026-06-28 06:00:00+00:00,425,3,261.0,23.2,0.0,45.94,15.519999
2026-06-28 06:00:00+00:00,425,6,259.5,23.3,0.0,45.94,15.519999
2026-06-28 06:00:00+00:00,426,3,246.3,25.1,0.0,45.54,13.719999
2026-06-28 06:00:00+00:00,426,6,246.5,25.7,0.0,45.54,13.719999
2026-06-28 07:00:00+00:00,63,1,428.3,26.0,0.0,46.420002,14.08
2026-06-28 07:00:00+00:00,76,1,403.3,24.0,0.0,46.34,14.199999
2026-06-28 07:00:00+00:00,106,1,408.8,24.5,0.0,46.260002,14.4
2026-06-28 07:00:00+00:00,122,1,418.8,23.8,0.0,46.02,14.459999
2026-06-28 07:00:00+00:00,127,1,428.8,24.2,0.0,46.12,14.519999
2026-06-28 07:00:00+00:00,129,1,421.8,24.3,0.0,46.02,14.519999
2026-06-28 07:00:00+00:00,177,1,457.8,24.6,0.0,45.6,14.859999
2026-06-28 07:00:00+00:00,194,1,421.8,25.9,0.0,46.52,15.039999
2026-06-28 07:00:00+00:00,236,1,427.0,26.1,0.0,45.8,15.179998
2026-06-28 07:00:00+00:00,325,1,430.3,25.2,0.0,46.56,15.639999
2026-06-28 07:00:00+00:00,391,1,441.5,26.0,0.0,46.7,16.099998
2026-06-28 07:00:00+00:00,422,1,432.0,25.8,0.0,46.24,15.219999
2026-06-28 07:00:00+00:00,425,1,429.5,26.2,0.0,45.94,15.519999
2026-06-28 07:00:00+00:00,426,1,413.5,28.0,0.0,45.54,13.719999
2026-06-28 08:00:00+00:00,63,2,587.3,26.6,0.0,46.420002,14.08
2026-06-28 08:00:00+00:00,76,2,570.8,25.8,0.0,46.34,14.199999
2026-06-28 08:00:00+00:00,106,2,506.3,26.2,0.0,46.260002,14.4
2026-06-28 08:00:00+00:00,122,2,582.3,26.3,0.0,46.02,14.459999
2026-06-28 08:00:00+00:00,127,2,586.8,26.1,0.0,46.12,14.519999
2026-06-28 08:00:00+00:00,129,2,584.8,27.0,0.0,46.02,14.519999
2026-06-28 08:00:00+00:00,177,2,623.0,25.6,0.0,45.6,14.859999
2026-06-28 08:00:00+00:00,194,2,587.0,28.5,0.0,46.52,15.039999
2026-06-28 08:00:00+00:00,236,2,589.8,28.8,0.0,45.8,15.179998
2026-06-28 08:00:00+00:00,325,2,589.5,27.1,0.0,46.56,15.639999
2026-06-28 08:00:00+00:00,391,2,603.8,28.5,0.0,46.7,16.099998
2026-06-28 08:00:00+00:00,422,2,594.5,28.6,0.0,46.24,15.219999
2026-06-28 08:00:00+00:00,425,2,590.5,28.3,0.0,45.94,15.519999
2026-06-28 08:00:00+00:00,426,2,577.0,29.6,0.0,45.54,13.719999
2026-06-28 09:00:00+00:00,63,3,556.5,27.1,0.0,46.420002,14.08
2026-06-28 09:00:00+00:00,63,6,720.3,27.7,0.0,46.420002,14.08
2026-06-28 09:00:00+00:00,76,3,652.8,27.3,0.0,46.34,14.199999
2026-06-28 09:00:00+00:00,76,6,701.3,27.5,0.0,46.34,14.199999
2026-06-28 09:00:00+00:00,106,3,678.5,28.1,0.0,46.260002,14.4
2026-06-28 09:00:00+00:00,106,6,700.8,28.2,0.0,46.260002,14.4
2026-06-28 09:00:00+00:00,122,3,720.8,28.7,0.0,46.02,14.459999
2026-06-28 09:00:00+00:00,122,6,721.3,28.5,0.0,46.02,14.459999
2026-06-28 09:00:00+00:00,127,3,663.0,27.8,0.0,46.12,14.519999
2026-06-28 09:00:00+00:00,127,6,724.8,28.1,0.0,46.12,14.519999
2026-06-28 09:00:00+00:00,129,3,723.3,29.3,0.0,46.02,14.519999
2026-06-28 09:00:00+00:00,129,6,724.0,29.3,0.0,46.02,14.519999
2026-06-28 09:00:00+00:00,177,3,762.0,27.3,0.0,45.6,14.859999
2026-06-28 09:00:00+00:00,177,6,764.0,27.3,0.0,45.6,14.859999
2026-06-28 09:00:00+00:00,194,3,725.3,30.8,0.0,46.52,15.039999
2026-06-28 09:00:00+00:00,194,6,723.0,30.6,0.0,46.52,15.039999
2026-06-28 09:00:00+00:00,236,3,727.8,30.8,0.0,45.8,15.179998
2026-06-28 09:00:00+00:00,236,6,728.8,30.6,0.0,45.8,15.179998
2026-06-28 09:00:00+00:00,325,3,723.8,29.9,0.0,46.56,15.639999
2026-06-28 09:00:00+00:00,325,6,722.0,29.6,0.0,46.56,15.639999
2026-06-28 09:00:00+00:00,391,3,737.5,30.6,0.0,46.7,16.099998
2026-06-28 09:00:00+00:00,391,6,736.8,30.4,0.0,46.7,16.099998
2026-06-28 09:00:00+00:00,422,3,733.0,31.0,0.0,46.24,15.219999
2026-06-28 09:00:00+00:00,422,6,732.3,30.7,0.0,46.24,15.219999
2026-06-28 09:00:00+00:00,425,3,726.3,30.6,0.0,45.94,15.519999
2026-06-28 09:00:00+00:00,425,6,728.3,30.3,0.0,45.94,15.519999
2026-06-28 09:00:00+00:00,426,3,715.8,30.5,0.0,45.54,13.719999
2026-06-28 09:00:00+00:00,426,6,720.3,30.9,0.0,45.54,13.719999
2026-06-28 10:00:00+00:00,63,1,656.0,28.5,0.0,46.420002,14.08
2026-06-28 10:00:00+00:00,76,1,688.3,29.2,0.0,46.34,14.199999
2026-06-28 10:00:00+00:00,106,1,736.8,30.1,0.0,46.260002,14.4
2026-06-28 10:00:00+00:00,122,1,807.5,30.9,0.0,46.02,14.459999
2026-06-28 10:00:00+00:00,127,1,592.8,28.7,0.0,46.12,14.519999
2026-06-28 10:00:00+00:00,129,1,800.0,31.4,0.0,46.02,14.519999
2026-06-28 10:00:00+00:00,177,1,862.3,29.1,0.0,45.6,14.859999
2026-06-28 10:00:00+00:00,194,1,812.0,32.7,0.0,46.52,15.039999
2026-06-28 10:00:00+00:00,236,1,824.3,32.5,0.0,45.8,15.179998
2026-06-28 10:00:00+00:00,325,1,833.3,33.1,0.0,46.56,15.639999
2026-06-28 10:00:00+00:00,391,1,835.3,33.1,0.0,46.7,16.099998
2026-06-28 10:00:00+00:00,422,1,832.3,33.1,0.0,46.24,15.219999
2026-06-28 10:00:00+00:00,425,1,824.3,32.6,0.0,45.94,15.519999
2026-06-28 10:00:00+00:00,426,1,819.8,31.6,0.0,45.54,13.719999
2026-06-28 11:00:00+00:00,63,2,686.3,29.7,0.0,46.420002,14.08
2026-06-28 11:00:00+00:00,76,2,640.3,29.8,0.0,46.34,14.199999
2026-06-28 11:00:00+00:00,106,2,742.0,30.8,0.2,46.260002,14.4
2026-06-28 11:00:00+00:00,122,2,702.3,32.0,0.0,46.02,14.459999
2026-06-28 11:00:00+00:00,127,2,585.5,30.3,0.1,46.12,14.519999
2026-06-28 11:00:00+00:00,129,2,709.0,32.6,0.0,46.02,14.519999
2026-06-28 11:00:00+00:00,177,2,916.0,30.6,0.0,45.6,14.859999
2026-06-28 11:00:00+00:00,194,2,852.0,34.0,0.0,46.52,15.039999
2026-06-28 11:00:00+00:00,236,2,877.3,34.2,0.0,45.8,15.179998
2026-06-28 11:00:00+00:00,325,2,885.0,33.8,0.0,46.56,15.639999
2026-06-28 11:00:00+00:00,391,2,874.5,34.7,0.0,46.7,16.099998
2026-06-28 11:00:00+00:00,422,2,885.3,34.8,0.0,46.24,15.219999
2026-06-28 11:00:00+00:00,425,2,876.8,34.0,0.0,45.94,15.519999
2026-06-28 11:00:00+00:00,426,2,874.3,31.2,0.0,45.54,13.719999
2026-06-28 12:00:00+00:00,63,3,818.0,31.0,0.0,46.420002,14.08
2026-06-28 12:00:00+00:00,63,6,873.8,30.9,0.0,46.420002,14.08
2026-06-28 12:00:00+00:00,76,3,851.5,31.4,0.0,46.34,14.199999
2026-06-28 12:00:00+00:00,76,6,866.3,31.4,0.0,46.34,14.199999
2026-06-28 12:00:00+00:00,106,3,799.5,32.3,0.0,46.260002,14.4
2026-06-28 12:00:00+00:00,106,6,880.3,32.6,0.0,46.260002,14.4
2026-06-28 12:00:00+00:00,122,3,801.0,33.8,0.0,46.02,14.459999
2026-06-28 12:00:00+00:00,122,6,863.5,33.8,0.0,46.02,14.459999
2026-06-28 12:00:00+00:00,127,3,793.0,32.5,0.0,46.12,14.519999
2026-06-28 12:00:00+00:00,127,6,889.8,33.0,0.0,46.12,14.519999
2026-06-28 12:00:00+00:00,129,3,804.0,34.1,0.0,46.02,14.519999
2026-06-28 12:00:00+00:00,129,6,885.5,34.4,0.0,46.02,14.519999
2026-06-28 12:00:00+00:00,177,3,898.0,31.1,0.0,45.6,14.859999
2026-06-28 12:00:00+00:00,177,6,911.0,30.9,0.0,45.6,14.859999
2026-06-28 12:00:00+00:00,194,3,876.8,35.1,0.0,46.52,15.039999
2026-06-28 12:00:00+00:00,194,6,886.8,34.5,0.0,46.52,15.039999
2026-06-28 12:00:00+00:00,236,3,882.5,35.6,0.0,45.8,15.179998
2026-06-28 12:00:00+00:00,236,6,881.3,35.2,0.0,45.8,15.179998
2026-06-28 12:00:00+00:00,325,3,880.5,34.5,0.0,46.56,15.639999
2026-06-28 12:00:00+00:00,325,6,883.0,34.4,0.0,46.56,15.639999
2026-06-28 12:00:00+00:00,391,3,878.8,35.6,0.0,46.7,16.099998
2026-06-28 12:00:00+00:00,391,6,880.0,34.8,0.0,46.7,16.099998
2026-06-28 12:00:00+00:00,422,3,892.0,36.1,0.0,46.24,15.219999
2026-06-28 12:00:00+00:00,422,6,887.8,35.8,0.0,46.24,15.219999
2026-06-28 12:00:00+00:00,425,3,887.3,35.4,0.0,45.94,15.519999
2026-06-28 12:00:00+00:00,425,6,884.5,34.9,0.0,45.94,15.519999
2026-06-28 12:00:00+00:00,426,3,882.8,31.6,0.0,45.54,13.719999
2026-06-28 12:00:00+00:00,426,6,882.5,32.1,0.0,45.54,13.719999
2026-06-28 13:00:00+00:00,63,1,830.8,31.3,0.0,46.420002,14.08
2026-06-28 13:00:00+00:00,76,1,823.8,31.8,0.0,46.34,14.199999
2026-06-28 13:00:00+00:00,106,1,816.5,33.3,0.0,46.260002,14.4
2026-06-28 13:00:00+00:00,122,1,837.0,34.5,0.0,46.02,14.459999
2026-06-28 13:00:00+00:00,127,1,824.5,33.2,0.0,46.12,14.519999
2026-06-28 13:00:00+00:00,129,1,833.5,34.8,0.0,46.02,14.519999
2026-06-28 13:00:00+00:00,177,1,779.8,30.7,0.0,45.6,14.859999
2026-06-28 13:00:00+00:00,194,1,834.0,34.6,0.0,46.52,15.039999
2026-06-28 13:00:00+00:00,236,1,839.5,35.6,0.0,45.8,15.179998
2026-06-28 13:00:00+00:00,325,1,829.8,34.2,0.0,46.56,15.639999
2026-06-28 13:00:00+00:00,391,1,832.3,35.0,0.0,46.7,16.099998
2026-06-28 13:00:00+00:00,422,1,840.3,35.4,0.0,46.24,15.219999
2026-06-28 13:00:00+00:00,425,1,840.5,35.3,0.0,45.94,15.519999
2026-06-28 13:00:00+00:00,426,1,839.3,32.4,0.0,45.54,13.719999
2026-06-28 14:00:00+00:00,63,2,748.3,31.9,0.0,46.420002,14.08
2026-06-28 14:00:00+00:00,76,2,738.0,32.5,0.0,46.34,14.199999
2026-06-28 14:00:00+00:00,106,2,747.5,33.9,0.0,46.260002,14.4
2026-06-28 14:00:00+00:00,122,2,733.3,35.0,0.0,46.02,14.459999
2026-06-28 14:00:00+00:00,127,2,751.3,33.8,0.0,46.12,14.519999
2026-06-28 14:00:00+00:00,129,2,754.8,35.6,0.0,46.02,14.519999
2026-06-28 14:00:00+00:00,177,2,611.8,30.5,0.0,45.6,14.859999
2026-06-28 14:00:00+00:00,194,2,739.3,34.8,0.0,46.52,15.039999
2026-06-28 14:00:00+00:00,236,2,747.0,35.9,0.0,45.8,15.179998
2026-06-28 14:00:00+00:00,325,2,736.0,34.4,0.0,46.56,15.639999
2026-06-28 14:00:00+00:00,391,2,741.0,34.8,0.0,46.7,16.099998
2026-06-28 14:00:00+00:00,422,2,742.5,35.6,0.0,46.24,15.219999
2026-06-28 14:00:00+00:00,425,2,746.3,35.6,0.0,45.94,15.519999
2026-06-28 14:00:00+00:00,426,2,750.8,33.1,0.0,45.54,13.719999
2026-06-28 15:00:00+00:00,63,3,596.0,31.8,0.0,46.420002,14.08
2026-06-28 15:00:00+00:00,63,6,622.8,32.3,0.0,46.420002,14.08
2026-06-28 15:00:00+00:00,76,3,602.0,32.5,0.0,46.34,14.199999
2026-06-28 15:00:00+00:00,76,6,602.5,33.1,0.0,46.34,14.199999
2026-06-28 15:00:00+00:00,106,3,621.3,34.0,0.0,46.260002,14.4
2026-06-28 15:00:00+00:00,106,6,621.3,34.3,0.0,46.260002,14.4
2026-06-28 15:00:00+00:00,122,3,608.5,35.3,0.0,46.02,14.459999
2026-06-28 15:00:00+00:00,122,6,625.5,35.6,0.0,46.02,14.459999
2026-06-28 15:00:00+00:00,127,3,597.8,33.9,0.0,46.12,14.519999
2026-06-28 15:00:00+00:00,127,6,631.5,34.7,0.0,46.12,14.519999
2026-06-28 15:00:00+00:00,129,3,627.8,35.7,0.0,46.02,14.519999
2026-06-28 15:00:00+00:00,129,6,625.0,36.3,0.0,46.02,14.519999
2026-06-28 15:00:00+00:00,177,3,632.3,30.2,0.0,45.6,14.859999
2026-06-28 15:00:00+00:00,177,6,638.3,30.7,0.0,45.6,14.859999
2026-06-28 15:00:00+00:00,194,3,612.8,34.5,0.0,46.52,15.039999
2026-06-28 15:00:00+00:00,194,6,612.3,35.4,0.0,46.52,15.039999
2026-06-28 15:00:00+00:00,236,3,609.0,35.5,0.0,45.8,15.179998
2026-06-28 15:00:00+00:00,236,6,607.5,36.1,0.0,45.8,15.179998
2026-06-28 15:00:00+00:00,325,3,605.0,34.5,0.0,46.56,15.639999
2026-06-28 15:00:00+00:00,325,6,607.0,35.2,0.0,46.56,15.639999
2026-06-28 15:00:00+00:00,391,3,614.8,34.2,0.0,46.7,16.099998
2026-06-28 15:00:00+00:00,391,6,613.3,35.0,0.0,46.7,16.099998
2026-06-28 15:00:00+00:00,422,3,604.3,35.4,0.0,46.24,15.219999
2026-06-28 15:00:00+00:00,422,6,614.8,36.1,0.0,46.24,15.219999
2026-06-28 15:00:00+00:00,425,3,615.5,35.4,0.0,45.94,15.519999
2026-06-28 15:00:00+00:00,425,6,615.3,35.9,0.0,45.94,15.519999
2026-06-28 15:00:00+00:00,426,3,618.5,33.6,0.0,45.54,13.719999
2026-06-28 15:00:00+00:00,426,6,613.5,33.0,0.0,45.54,13.719999
2026-06-28 16:00:00+00:00,63,1,458.8,31.3,0.0,46.420002,14.08
2026-06-28 16:00:00+00:00,76,1,435.0,31.7,0.0,46.34,14.199999
2026-06-28 16:00:00+00:00,106,1,468.0,33.4,0.0,46.260002,14.4
2026-06-28 16:00:00+00:00,122,1,462.3,34.3,0.0,46.02,14.459999
2026-06-28 16:00:00+00:00,127,1,464.5,33.5,0.0,46.12,14.519999
2026-06-28 16:00:00+00:00,129,1,469.5,34.6,0.0,46.02,14.519999
